0,1789.78
1,1282.11
2,1282.11
3,1231.72
4,1231.72
5,1231.72
6,1192.26
7,1192.26
8,1192.26
9,1192.26
10,1192.26
11,1119.97
12,1119.97
13,1119.97
14,1119.97
15,1119.97
16,1119.97
17,1119.97
18,1119.97
19,1119.97
20,1119.97
21,1119.97
22,1119.97
23,1119.97
24,1119.97
25,1119.97
26,1119.97
27,1119.97
28,1119.97
29,1119.97
30,1119.97
31,1119.97
32,1093.7
33,1093.7
34,1082.88
35,1057
36,1057
37,1057
38,1057
39,1057
40,1027.69
41,1027.69
42,1027.69
43,1027.69
44,1027.69
45,1027.69
46,1021.57
47,1021.57
48,1021.57
49,1021.57
50,1021.57
51,1021.57
52,1021.57
53,1009.2
54,1009.2
55,1009.2
56,1009.2
57,1005.55
58,988.652
59,988.652
60,988.55
61,988.55
62,988.55
63,969.84
64,960.48
65,960.48
66,960.48
67,960.48
68,917.878
69,917.878
70,917.878
71,917.878
72,917.878
73,917.878
74,917.878
75,917.878
76,917.878
77,917.878
78,917.878
79,917.878
80,917.878
81,917.878
82,917.878
83,917.878
84,917.878
85,917.878
86,917.878
87,917.878
88,917.878
89,917.878
90,917.878
91,917.878
92,917.878
93,917.878
94,917.878
95,917.878
96,917.878
97,917.878
98,917.878
99,917.878
100,917.878
101,917.878
102,917.878
103,917.878
104,917.878
105,917.878
106,917.878
107,917.878
108,917.878
109,917.878
110,917.878
111,917.878
112,885.757
113,885.757
114,885.757
115,885.757
116,885.757
117,885.757
118,885.757
119,885.757
120,885.757
121,885.757
122,885.757
123,885.757
124,885.757
125,885.757
126,885.757
127,885.757
128,885.757
129,885.757
130,885.757
131,885.757
132,885.757
133,885.757
134,885.757
135,885.757
136,885.757
137,885.757
138,885.757
139,885.757
140,885.757
141,885.757
142,885.757
143,885.757
144,885.757
145,885.757
146,885.757
147,885.757
148,885.757
149,885.757
150,885.757
151,885.757
152,885.757
153,885.757
154,885.757
155,885.757
156,885.757
157,885.757
158,885.757
159,885.757
160,885.757
161,885.757
162,885.757
163,885.757
164,885.757
165,885.757
166,885.757
167,885.757
168,885.757
169,885.757
170,885.757
171,885.757
172,885.757
173,885.757
174,885.757
175,885.757
176,885.757
177,885.757
178,885.757
179,885.757
180,885.757
181,885.757
182,885.757
183,885.757
184,885.757
185,885.757
186,885.757
187,885.757
188,885.757
189,885.757
190,885.757
191,885.757
192,885.757
193,885.757
194,885.757
195,885.757
196,881.071
197,869.052
198,869.052
199,869.052
200,869.052
201,869.052
202,869.052
203,869.052
204,869.052
205,869.052
206,869.052
207,869.052
208,869.052
209,869.052
210,869.052
211,869.052
212,869.052
213,869.052
214,869.052
215,869.052
216,869.052
217,869.052
218,869.052
219,869.052
220,869.052
221,869.052
222,869.052
223,869.052
224,869.052
225,869.052
226,869.052
227,869.052
228,869.052
229,869.052
230,869.052
231,869.052
232,869.052
233,869.052
234,869.052
235,869.052
236,869.052
237,869.052
238,869.052
239,869.052
240,869.052
241,869.052
242,869.052
243,869.052
244,869.052
245,869.052
246,869.052
247,869.052
248,869.052
249,869.052
250,869.052
251,869.052
252,869.052
253,869.052
254,869.052
255,869.052
256,869.052
257,869.052
258,869.052
259,869.052
260,869.052
261,869.052
262,869.052
263,869.052
264,869.052
265,869.052
266,869.052
267,869.052
268,869.052
269,869.052
270,869.052
271,851.3
272,851.3
273,851.3
274,851.3
275,851.3
276,851.3
277,851.3
278,851.3
279,851.3
280,851.3
281,851.3
282,851.3
283,851.3
284,851.3
285,851.3
286,851.3
287,851.3
288,851.3
289,851.3
290,851.3
291,851.3
292,851.3
293,851.3
294,851.3
295,851.3
296,851.3
297,851.3
298,851.3
299,851.3
300,851.3
301,851.3
302,851.3
303,851.3
304,851.3
305,851.3
306,851.3
307,851.3
308,851.3
309,851.3
310,851.3
311,851.3
312,851.3
313,851.3
314,851.3
315,851.3
316,851.3
317,851.3
318,851.3
319,851.3
320,851.3
321,851.3
322,851.3
323,851.3
324,851.3
325,851.3
326,851.3
327,851.3
328,851.3
329,851.3
330,851.3
331,851.3
332,851.3
333,851.3
334,851.3
335,851.3
336,851.3
337,851.3
338,851.3
339,851.3
340,851.3
341,851.3
342,851.3
343,851.3
344,851.3
345,851.3
346,851.3
347,851.3
348,851.3
349,849.373
350,849.373
351,849.373
352,849.373
353,849.373
354,849.373
355,849.373
356,849.373
357,849.373
358,849.373
359,849.373
360,841.026
361,841.026
362,841.026
363,841.026
364,841.026
365,841.026
366,838.223
367,838.223
368,838.223
369,838.223
370,838.223
371,838.223
372,838.223
373,838.223
374,838.223
375,838.223
376,838.223
377,838.223
378,838.223
379,838.223
380,838.223
381,833.13
382,833.13
383,833.13
384,833.13
385,833.13
386,833.13
387,833.13
388,833.13
389,833.13
390,833.13
391,833.13
392,833.13
393,833.13
394,833.13
395,833.13
396,833.13
397,833.13
398,833.13
399,833.13
400,833.13
401,833.13
402,833.13
403,833.13
404,833.13
405,833.13
406,833.13
407,833.13
408,833.13
409,833.13
410,833.13
411,833.13
412,833.13
413,833.13
414,833.13
415,833.13
416,833.13
417,833.13
418,833.13
419,833.13
420,833.13
421,833.13
422,833.13
423,833.13
424,833.13
425,833.13
426,833.13
427,833.13
428,833.13
429,833.13
430,833.13
431,833.13
432,829.779
433,829.779
434,829.779
435,829.779
436,829.779
437,829.779
438,829.779
439,829.779
440,829.779
441,829.779
442,829.779
443,829.779
444,829.779
445,829.779
446,829.779
447,829.779
448,829.779
449,829.779
450,829.779
451,829.358
452,829.358
453,829.358
454,829.358
455,829.358
456,829.358
457,829.358
458,829.358
459,829.358
460,829.358
461,829.358
462,829.358
463,829.358
464,829.358
465,829.358
466,829.358
467,829.358
468,829.358
469,829.358
470,829.358
471,829.358
472,829.358
473,829.358
474,829.358
475,829.358
476,829.358
477,829.358
478,829.358
479,829.358
480,829.358
481,829.358
482,829.358
483,829.358
484,829.358
485,829.358
486,829.358
487,829.358
488,829.358
489,829.358
490,829.358
491,829.358
492,829.358
493,829.358
494,829.358
495,829.358
496,829.358
497,829.358
498,829.358
499,829.358
500,829.358
501,829.358
502,829.358
503,829.358
504,829.358
505,829.358
506,829.358
507,829.358
508,829.358
509,829.358
510,829.358
511,829.358
512,829.358
513,829.358
514,829.358
515,829.358
516,829.358
517,829.358
518,829.358
519,829.358
520,829.358
521,829.358
522,829.358
523,829.358
524,829.358
525,829.358
526,829.358
527,829.358
528,829.358
529,829.358
530,829.358
531,829.358
532,829.358
533,829.358
534,829.358
535,829.358
536,829.358
537,829.358
538,829.358
539,829.358
540,829.358
541,829.358
542,829.358
543,829.358
544,829.358
545,829.358
546,829.358
547,829.358
548,829.358
549,829.358
550,829.358
551,829.358
552,829.358
553,829.358
554,829.358
555,829.358
556,829.358
557,829.358
558,829.358
559,829.358
560,829.358
561,829.358
562,829.358
563,829.358
564,829.358
565,829.358
566,829.358
567,829.358
568,829.358
569,829.358
570,829.358
571,829.358
572,829.358
573,829.358
574,829.358
575,829.358
576,829.358
577,829.358
578,829.358
579,829.358
580,829.358
581,829.358
582,829.358
583,829.358
584,829.358
585,829.358
586,829.358
587,829.358
588,829.358
589,829.358
590,829.358
591,829.358
592,829.358
593,829.358
594,829.358
595,829.358
596,829.358
597,829.358
598,829.358
599,829.358
600,829.358
601,829.358
602,829.358
603,829.358
604,829.358
605,829.358
606,829.358
607,829.358
608,829.358
609,829.358
610,829.358
611,829.358
612,829.358
613,829.358
614,829.358
615,829.358
616,829.358
617,829.358
618,829.358
619,829.358
620,829.358
621,829.358
622,829.358
623,829.358
624,829.358
625,829.358
626,829.358
627,829.358
628,829.358
629,829.358
630,829.358
631,829.358
632,829.358
633,829.358
634,829.358
635,829.358
636,829.358
637,829.358
638,829.358
639,829.358
640,829.358
641,829.358
642,829.358
643,829.358
644,829.358
645,829.358
646,829.358
647,829.358
648,829.358
649,829.358
650,829.358
651,829.358
652,829.358
653,829.358
654,829.358
