0,1880.2
1,1430.67
2,1390.5
3,1390.5
4,1390.5
5,1350.13
6,1346.64
7,1307.3
8,1307.3
9,1307.3
10,1307.3
11,1261.82
12,1261.82
13,1261.82
14,1261.82
15,1261.82
16,1261.82
17,1261.82
18,1261.82
19,1261.82
20,1236.36
21,1236.36
22,1236.36
23,1236.36
24,1233.47
25,1233.47
26,1233.47
27,1233.47
28,1233.47
29,1233.47
30,1233.47
31,1233.47
32,1233.47
33,1233.47
34,1233.47
35,1233.47
36,1233.47
37,1233.47
38,1233.47
39,1200.86
40,1200.86
41,1200.86
42,1176.84
43,1176.84
44,1176.84
45,1135.39
46,1135.39
47,1135.39
48,1135.39
49,1135.39
50,1135.39
51,1135.39
52,1135.39
53,1135.39
54,1135.39
55,1135.39
56,1135.39
57,1135.39
58,1135.39
59,1130.93
60,1129.04
61,1129.04
62,1129.04
63,1080.93
64,1080.93
65,1080.93
66,1080.93
67,1080.93
68,1080.93
69,1025.98
70,1025.98
71,1025.98
72,1025.98
73,1025.98
74,1025.98
75,1025.98
76,1025.98
77,1025.98
78,1025.98
79,1025.98
80,1025.98
81,1025.98
82,1025.98
83,1025.98
84,1025.98
85,1025.98
86,1025.98
87,1025.98
88,1025.98
89,1025.98
90,1025.98
91,1025.98
92,1025.98
93,1025.98
94,1025.98
95,1025.98
96,1025.98
97,1025.98
98,1025.98
99,1025.98
100,1025.98
101,1025.98
102,1025.98
103,1025.98
104,1025.98
105,1025.98
106,1025.98
107,1025.98
108,1025.98
109,1025.98
110,1025.98
111,1025.98
112,1025.98
113,1025.98
114,1025.98
115,1025.98
116,1025.98
117,1025.98
118,1025.98
119,1000.82
120,1000.82
121,1000.82
122,1000.82
123,1000.82
124,1000.82
125,990.985
126,990.985
127,990.985
128,990.985
129,990.985
130,990.985
131,990.985
132,990.985
133,990.985
134,990.985
135,990.985
136,990.985
137,990.985
138,990.985
139,990.985
140,990.985
141,990.985
142,990.985
143,990.985
144,990.985
145,990.985
146,990.985
147,990.985
148,990.985
149,990.985
150,989.002
151,989.002
152,989.002
153,989.002
154,989.002
155,989.002
156,989.002
157,989.002
158,984.847
159,984.847
160,984.847
161,984.847
162,984.847
163,984.847
164,984.847
165,984.847
166,984.847
167,984.847
168,984.847
169,984.847
170,984.847
171,984.847
172,984.847
173,984.847
174,974.628
175,974.371
176,974.371
177,974.371
178,974.371
179,974.371
180,974.371
181,974.371
182,972.235
183,972.235
184,972.235
185,972.235
186,972.235
187,972.235
188,972.235
189,972.235
190,972.235
191,972.235
192,972.235
193,972.235
194,972.235
195,972.235
196,970.771
197,970.771
198,970.771
199,970.771
200,956.727
201,956.727
202,946.328
203,946.328
204,946.328
205,940.821
206,940.821
207,940.821
208,940.821
209,940.821
210,940.821
211,940.821
212,940.821
213,940.821
214,940.821
215,940.821
216,940.821
217,940.821
218,940.821
219,940.821
220,940.821
221,940.821
222,940.821
223,937.317
224,913.542
225,913.542
226,913.542
227,913.542
228,913.542
229,913.542
230,913.542
231,913.542
232,913.542
233,913.542
234,913.542
235,913.542
236,913.542
237,913.542
238,913.542
239,913.542
240,913.542
241,913.542
242,913.542
243,913.542
244,913.542
245,913.542
246,913.542
247,913.542
248,913.542
249,913.542
250,913.542
251,913.542
252,913.542
253,913.542
254,913.542
255,913.542
256,913.542
257,909.012
258,909.012
259,909.012
260,909.012
261,909.012
262,909.012
263,909.012
264,909.012
265,909.012
266,909.012
267,909.012
268,909.012
269,909.012
270,909.012
271,909.012
272,909.012
273,909.012
274,909.012
275,909.012
276,909.012
277,909.012
278,909.012
279,909.012
280,909.012
281,909.012
282,909.012
283,909.012
284,909.012
285,909.012
286,909.012
287,898.083
288,898.083
289,898.083
290,898.083
291,898.083
292,898.083
293,889.931
294,889.931
295,889.931
296,889.931
297,889.931
298,889.931
299,889.931
300,889.931
301,889.931
302,888.836
303,888.836
304,888.836
305,888.836
306,888.836
307,888.836
308,888.836
309,888.836
310,888.836
311,888.836
312,888.836
313,888.836
314,888.836
315,888.836
316,888.836
317,888.836
318,888.836
319,888.836
320,888.836
321,888.836
322,888.836
323,888.836
324,888.836
325,888.836
326,888.836
327,888.836
328,888.836
329,888.836
330,888.836
331,888.836
332,888.836
333,888.836
334,888.836
335,888.836
336,888.836
337,888.836
338,888.836
339,888.836
340,888.836
341,888.836
342,888.836
343,888.836
344,888.836
345,888.836
346,888.836
347,888.836
348,888.836
349,888.836
350,888.836
351,888.836
352,888.836
353,888.836
354,888.836
355,888.836
356,888.836
357,888.836
358,888.836
359,888.836
360,888.836
361,888.836
362,888.836
363,888.836
364,888.836
365,888.836
366,888.836
367,888.836
368,888.836
369,888.836
370,888.836
371,888.836
372,888.836
373,888.836
374,888.836
375,888.836
376,888.836
377,888.836
378,888.836
379,888.836
380,888.836
381,888.836
382,888.836
383,888.836
384,888.836
385,888.836
386,888.836
387,888.836
388,888.836
389,888.836
390,888.836
391,888.836
392,888.836
393,888.836
394,888.836
395,888.836
396,888.836
397,888.836
398,888.836
399,888.836
400,888.836
401,888.836
402,888.836
403,888.836
404,888.836
405,888.836
406,888.836
407,888.836
408,888.836
409,888.836
410,888.836
411,888.836
412,888.836
413,888.836
414,888.836
415,888.836
416,888.836
417,888.836
418,888.836
419,888.836
420,888.836
421,888.836
422,888.836
423,888.836
424,888.836
425,888.836
426,888.836
427,888.836
428,888.836
429,888.836
430,888.836
431,888.836
432,888.836
433,888.836
434,888.836
435,888.836
436,888.836
437,888.836
438,888.836
439,888.836
440,888.836
441,888.836
442,888.836
443,888.836
444,888.836
445,888.836
446,888.836
447,888.836
448,888.836
449,888.836
450,888.836
451,888.836
452,888.836
453,888.836
454,888.836
455,888.836
456,888.836
457,888.836
458,888.836
459,888.836
460,888.836
461,888.836
462,888.836
463,888.836
464,888.836
465,888.836
466,888.836
467,888.836
468,888.836
469,888.836
470,888.836
471,888.836
472,888.836
473,888.836
474,888.836
475,888.836
476,888.836
477,888.836
478,888.836
479,888.836
480,888.836
481,888.836
482,888.836
483,888.836
484,888.836
485,888.836
486,888.836
