0,1887.71
1,1311.97
2,1263.99
3,1263.99
4,1192.92
5,1192.92
6,1192.92
7,1192.92
8,1192.92
9,1192.92
10,1192.92
11,1145.79
12,1128.11
13,1128.11
14,1128.11
15,1128.11
16,1128.11
17,1128.11
18,1128.11
19,1128.11
20,1128.11
21,1106.13
22,1106.13
23,1106.13
24,1106.13
25,1106.13
26,1106.13
27,1106.13
28,1106.13
29,1094.38
30,1086.39
31,1086.39
32,1086.39
33,1086.39
34,1084.91
35,1078.22
36,1078.22
37,1078.22
38,1038.54
39,1038.54
40,1038.54
41,1038.54
42,1038.54
43,1038.54
44,1013.8
45,1013.8
46,1013.8
47,1013.8
48,1013.8
49,1013.8
50,1013.8
51,1013.8
52,1013.8
53,1013.8
54,1013.8
55,1013.8
56,1013.8
57,1013.8
58,986.762
59,986.762
60,931.999
61,931.999
62,931.999
63,931.999
64,931.999
65,931.999
66,931.999
67,931.999
68,931.999
69,931.999
70,931.999
71,931.999
72,931.999
73,923.228
74,923.228
75,923.228
76,923.228
77,923.228
78,923.228
79,923.228
80,923.228
81,923.228
82,923.228
83,923.228
84,923.228
85,923.228
86,923.228
87,923.228
88,923.228
89,923.228
90,923.228
91,923.228
92,923.228
93,923.228
94,923.228
95,923.228
96,923.228
97,923.228
98,923.228
99,923.228
100,923.228
101,923.228
102,923.228
103,923.228
104,923.228
105,923.228
106,923.228
107,923.228
108,923.228
109,923.228
110,923.228
111,923.228
112,923.228
113,923.228
114,923.228
115,923.228
116,923.228
117,923.228
118,923.228
119,923.228
120,923.228
121,923.228
122,923.228
123,923.228
124,923.228
125,923.228
126,923.228
127,923.228
128,899.793
129,899.793
130,899.793
131,899.793
132,899.793
133,899.793
134,899.793
135,899.793
136,899.793
137,899.793
138,899.793
139,899.793
140,899.793
141,899.793
142,899.793
143,899.793
144,899.793
145,899.793
146,899.793
147,899.793
148,899.793
149,899.793
150,899.793
151,899.793
152,899.793
153,899.793
154,899.793
155,899.793
156,899.793
157,899.793
158,899.793
159,899.793
160,899.793
161,899.793
162,899.793
163,899.793
164,899.793
165,899.793
166,899.793
167,899.793
168,899.793
169,899.793
170,899.793
171,899.793
172,899.793
