0,2205.21
1,1849.06
2,1849.06
3,1748.29
4,1748.29
5,1748.29
6,1642.23
7,1642.23
8,1642.23
9,1642.23
10,1642.23
11,1642.23
12,1642.23
13,1642.23
14,1642.23
15,1642.23
16,1642.23
17,1642.23
18,1642.23
19,1620.45
20,1620.45
21,1620.45
22,1620.45
23,1620.45
24,1596.49
25,1596.49
26,1596.49
27,1596.49
28,1596.49
29,1596.49
30,1596.49
31,1596.49
32,1596.49
33,1585.36
34,1519.33
35,1519.33
36,1519.33
37,1519.33
38,1519.33
39,1519.33
40,1519.33
41,1519.33
42,1519.33
43,1519.33
44,1519.33
45,1519.33
46,1519.33
47,1519.33
48,1519.33
49,1519.33
50,1519.33
51,1519.33
52,1519.33
53,1519.33
54,1519.33
55,1519.33
56,1519.33
57,1519.33
58,1519.33
59,1519.33
60,1519.33
61,1519.33
62,1519.33
63,1519.33
64,1519.33
65,1519.33
66,1519.33
67,1519.33
68,1519.33
69,1519.33
70,1519.33
71,1519.33
72,1519.33
73,1519.33
74,1519.33
75,1519.33
76,1519.33
77,1519.33
78,1519.33
79,1519.33
80,1519.33
81,1519.33
82,1519.33
83,1519.33
84,1519.33
85,1519.33
86,1519.33
87,1519.33
88,1508.05
89,1508.05
90,1508.05
91,1508.05
92,1482.65
93,1482.65
94,1482.65
95,1482.65
96,1482.65
97,1482.65
98,1482.65
99,1482.65
100,1482.65
101,1482.65
102,1482.65
103,1482.65
104,1482.65
105,1482.65
106,1465.22
107,1465.22
108,1432.98
109,1432.98
110,1432.98
111,1432.98
112,1432.98
113,1432.98
114,1362.92
115,1362.92
116,1362.92
117,1362.92
118,1362.92
119,1362.92
120,1362.92
121,1362.92
122,1362.92
123,1362.92
124,1362.92
125,1362.92
126,1362.92
127,1362.92
128,1362.92
129,1362.92
130,1362.92
131,1362.92
132,1362.92
133,1362.92
134,1362.92
135,1362.92
136,1362.92
137,1362.92
138,1362.92
139,1362.92
140,1362.92
141,1362.92
142,1362.92
143,1362.92
144,1362.92
145,1362.92
146,1362.92
147,1362.92
148,1362.92
149,1362.92
150,1362.92
151,1362.92
152,1362.92
153,1362.92
154,1362.92
155,1362.92
156,1362.92
157,1362.92
158,1362.92
159,1362.92
160,1362.92
161,1362.92
162,1362.92
163,1362.92
164,1362.92
165,1362.92
166,1362.92
167,1362.92
168,1362.92
169,1362.92
170,1362.92
171,1362.92
172,1362.92
173,1362.92
174,1362.92
175,1362.92
176,1362.92
177,1362.92
178,1362.92
179,1362.92
180,1362.92
181,1362.92
182,1362.92
183,1362.92
184,1362.92
185,1362.92
186,1362.92
187,1362.92
188,1362.92
189,1362.92
190,1362.92
191,1362.92
192,1362.92
193,1362.92
194,1362.92
195,1362.92
196,1362.92
197,1362.92
198,1362.92
199,1362.92
200,1362.92
201,1362.92
202,1362.92
203,1362.92
204,1362.92
205,1362.92
206,1362.92
207,1362.92
208,1362.92
209,1362.92
210,1362.92
211,1362.92
212,1362.92
213,1362.92
214,1362.92
215,1362.92
216,1362.92
217,1362.92
218,1362.92
219,1362.92
220,1362.92
221,1362.92
222,1362.92
223,1362.92
224,1362.92
225,1362.92
226,1362.92
227,1362.92
228,1362.92
229,1362.92
230,1362.92
231,1362.92
232,1362.92
233,1362.92
234,1362.92
235,1362.92
236,1362.92
237,1362.92
238,1362.92
239,1362.92
240,1362.92
241,1362.92
242,1362.92
243,1362.92
244,1362.92
245,1362.92
246,1362.92
247,1362.92
248,1362.92
249,1362.92
250,1362.92
251,1362.92
252,1362.92
253,1362.92
254,1362.92
255,1362.92
256,1362.92
257,1362.92
258,1362.92
259,1362.92
260,1362.92
261,1362.92
262,1362.92
263,1362.92
264,1362.92
265,1362.92
266,1362.92
267,1362.92
268,1362.92
269,1362.92
270,1362.92
271,1362.92
272,1362.92
273,1362.92
274,1362.92
275,1362.92
276,1362.92
277,1362.92
278,1362.92
279,1362.92
280,1362.92
281,1362.92
282,1362.92
283,1362.92
284,1362.92
285,1362.92
286,1362.92
287,1362.92
288,1362.92
289,1362.92
290,1362.92
291,1362.92
292,1362.92
293,1362.92
294,1362.92
295,1362.92
296,1362.92
297,1362.92
298,1362.92
299,1362.92
300,1362.92
301,1362.92
302,1362.92
303,1362.92
304,1362.92
305,1362.92
306,1362.92
307,1362.92
308,1362.92
309,1362.92
310,1362.92
311,1362.92
312,1362.92
313,1362.92
314,1362.92
315,1362.92
316,1362.92
317,1362.92
318,1362.92
319,1362.92
320,1362.92
321,1362.92
322,1362.92
323,1362.92
324,1362.92
325,1362.92
326,1362.92
327,1362.92
