0,1985.21
1,1476.93
2,1476.93
3,1374.78
4,1374.78
5,1374.78
6,1286.61
7,1286.61
8,1286.61
9,1286.61
10,1286.61
11,1286.61
12,1240.91
13,1240.91
14,1240.91
15,1240.91
16,1240.91
17,1240.91
18,1240.91
19,1240.91
20,1240.91
21,1240.91
22,1240.91
23,1240.91
24,1240.91
25,1240.91
26,1238.42
27,1204.92
28,1204.92
29,1204.92
30,1204.92
31,1204.92
32,1204.92
33,1204.92
34,1204.92
35,1204.92
36,1202.7
37,1202.7
38,1202.7
39,1202.7
40,1202.7
41,1202.7
42,1202.7
43,1202.7
44,1190.94
45,1190.94
46,1190.94
47,1190.94
48,1190.94
49,1180.56
50,1180.56
51,1180.56
52,1180.56
53,1180.56
54,1180.56
55,1180.56
56,1169.48
57,1169.48
58,1162.97
59,1162.97
60,1141.88
61,1141.88
62,1141.88
63,1141.88
64,1141.88
65,1141.88
66,1141.88
67,1141.88
68,1141.88
69,1141.88
70,1141.88
71,1141.88
72,1141.88
73,1141.88
74,1141.88
75,1141.88
76,1141.88
77,1141.88
78,1141.88
79,1141.88
80,1141.88
81,1141.88
82,1141.88
83,1141.88
84,1141.53
85,1141.53
86,1140.72
87,1140.72
88,1140.72
89,1140.72
90,1140.72
91,1140.72
92,1140.72
93,1140.72
94,1140.72
95,1140.72
96,1140.72
97,1136.18
98,1136.18
99,1136.18
100,1136.18
101,1136.18
102,1125.42
103,1125.42
104,1125.42
105,1125.42
106,1125.42
107,1125.42
108,1125.42
109,1125.42
110,1125.42
111,1125.42
112,1125.42
113,1125.42
114,1081.88
115,1081.88
116,1081.88
117,1081.88
118,1081.88
119,1081.88
120,1081.88
121,1081.88
122,1081.88
123,1081.88
124,1081.88
125,1081.88
126,1081.88
127,1081.88
128,1081.88
129,1081.88
130,1081.88
131,1081.88
132,1081.88
133,1081.88
134,1081.88
135,1081.88
136,1081.88
137,1081.88
138,1081.88
139,1081.88
140,1081.88
141,1081.88
142,1081.88
143,1081.88
144,1081.88
145,1081.88
146,1081.88
147,1081.88
148,1081.88
149,1081.88
150,1081.88
151,1081.88
152,1081.88
153,1081.88
154,1081.88
155,1081.88
156,1081.88
157,1081.88
158,1081.88
159,1081.88
160,1081.88
161,1081.88
162,1081.88
163,1081.88
164,1081.88
165,1080.08
166,1080.08
167,1080.08
168,1080.08
169,1080.08
170,1080.08
171,1080.08
172,1080.08
173,1080.08
174,1080.08
175,1080.08
176,1079.12
177,1074.57
178,1070.66
179,1070.66
180,1070.66
181,1070.66
182,1070.66
183,1070.66
184,1070.66
185,1070.66
186,1070.66
187,1070.66
188,1070.66
189,1070.66
190,1066.88
191,1058.53
192,1058.53
193,1025.02
194,1025.02
195,1025.02
196,1025.02
197,1025.02
198,1025.02
199,1025.02
200,1025.02
201,1018.87
202,1018.87
203,1018.87
204,1016.27
205,1016.27
206,1016.27
207,1016.27
208,1016.27
209,1016.27
210,1013.39
211,1013.39
212,1013.39
213,1013.39
214,1003.34
215,1003.34
216,1003.34
217,1003.34
218,1003.34
219,1003.34
220,1003.34
221,1003.34
222,1003.34
223,1003.34
