0,1496.2
1,1278.02
2,1242.15
3,1187.28
4,1187.28
5,1155.98
6,1155.98
7,1121.68
8,1121.68
9,1121.68
10,1121.68
11,1108.83
12,1108.83
13,1098.03
14,1098.03
15,976.417
16,976.417
17,976.417
18,976.417
19,976.417
20,976.417
21,976.417
22,976.417
23,976.417
24,976.417
25,976.417
26,976.417
27,976.417
28,976.417
29,976.417
30,976.417
31,976.417
32,976.417
33,976.417
34,976.417
35,976.417
36,976.417
37,976.417
38,976.417
39,976.417
40,976.417
41,976.417
42,976.417
43,976.417
44,976.417
45,976.417
46,976.417
47,976.417
48,976.417
49,976.417
50,976.417
51,976.417
52,976.417
53,976.417
54,976.417
55,976.417
56,976.417
57,976.417
58,976.417
59,976.417
60,976.417
61,976.417
62,976.417
63,976.417
64,976.417
65,976.417
66,976.417
67,976.417
68,976.417
69,976.417
70,976.417
71,976.417
72,976.417
73,976.417
74,976.417
75,976.417
76,976.417
77,973.956
78,973.956
79,973.956
80,973.956
81,973.956
82,973.956
83,906.734
84,906.734
85,906.734
86,906.734
87,906.734
88,906.734
89,906.734
90,906.734
91,906.734
92,906.734
93,906.734
94,906.734
95,906.734
96,906.734
97,906.734
98,906.734
99,906.734
100,906.734
101,883.761
102,883.082
103,883.082
104,882.046
105,882.046
106,882.046
107,882.046
108,882.046
109,882.046
110,882.046
111,882.046
112,882.046
113,882.046
114,882.046
115,882.046
116,832.825
117,832.825
118,832.825
119,832.825
120,832.825
121,817.639
122,817.639
123,817.639
124,814.266
125,814.266
126,814.266
127,814.266
128,814.266
129,814.266
130,802.747
131,802.747
132,802.747
133,802.747
134,802.747
135,797.698
136,797.698
137,797.698
138,797.698
139,797.698
140,797.698
141,797.698
142,797.698
143,797.698
144,797.698
145,797.698
146,797.698
147,797.698
148,797.698
149,797.698
150,797.698
151,797.698
152,797.698
153,797.698
154,797.698
155,797.698
156,797.698
157,797.698
158,797.698
159,797.698
160,797.698
161,797.698
162,797.698
163,797.698
164,797.698
165,797.698
166,797.698
167,797.698
168,797.698
169,797.698
170,797.698
171,797.698
172,797.698
173,797.698
174,797.698
175,797.698
176,797.698
177,797.698
178,797.698
179,797.698
180,797.698
181,797.698
182,797.698
183,797.698
184,797.698
185,797.698
186,797.698
187,797.698
188,797.698
189,797.698
190,797.698
191,797.698
192,797.698
193,797.698
194,797.698
195,797.698
196,797.698
197,797.698
198,797.698
199,797.698
200,797.698
201,797.698
202,797.698
203,797.698
204,797.698
205,797.698
206,797.698
207,797.698
208,797.698
209,797.698
210,797.698
211,797.698
212,797.698
213,797.698
214,797.698
