0,1964.85
1,1457.41
2,1388.89
3,1384.6
4,1325.12
5,1325.12
6,1297.08
7,1266.4
8,1266.4
9,1192.86
10,1192.86
11,1192.86
12,1192.86
13,1129.49
14,1113
15,1113
16,1113
17,1113
18,1113
19,1113
20,1113
21,1113
22,1113
23,1113
24,1113
25,1100.13
26,1100.13
27,1100.13
28,1100.13
29,1092.29
30,1092.29
31,1092.29
32,1092.29
33,1061.34
34,1061.34
35,1061.34
36,1061.34
37,1061.34
38,1061.34
39,1061.34
40,1061.34
41,1061.34
42,1031.62
43,1031.62
44,1031.62
45,1031.62
46,1031.62
47,1031.62
48,1031.62
49,1031.62
50,1031.62
51,1031.62
52,1031.62
53,1031.62
54,1031.62
55,1031.62
56,1031.62
57,1031.62
58,1031.62
59,1031.62
60,1031.62
61,1031.62
62,1031.62
63,1008.02
64,980.218
65,980.218
66,980.218
67,980.218
68,980.218
69,980.218
70,980.218
71,980.218
72,980.218
73,980.218
74,964.973
75,964.973
76,964.973
77,964.973
78,964.973
79,954.934
80,954.934
81,934.43
82,934.43
83,934.43
84,933.23
85,933.23
86,910.535
87,882.451
88,882.451
89,882.451
90,882.451
91,882.451
92,882.451
93,881.995
94,881.995
95,881.995
96,881.995
97,881.995
98,881.995
99,881.995
100,873.93
101,873.93
102,873.93
103,873.93
104,873.93
105,873.93
106,873.93
107,873.93
108,873.93
109,873.93
110,873.93
111,873.93
112,845.006
113,845.006
114,845.006
115,845.006
116,845.006
117,845.006
118,845.006
119,845.006
120,845.006
121,845.006
122,845.006
123,845.006
124,845.006
125,845.006
126,845.006
127,845.006
128,845.006
129,845.006
130,845.006
131,845.006
132,845.006
133,845.006
134,845.006
135,845.006
136,845.006
137,835.585
138,835.585
139,835.585
140,835.585
141,835.585
142,835.585
143,828.205
144,828.205
145,828.205
146,828.205
147,828.205
148,828.205
149,828.205
150,828.205
151,828.205
152,828.205
153,828.205
154,828.205
155,828.205
156,828.205
157,828.205
158,828.205
159,828.205
160,828.205
161,828.205
162,828.205
163,828.205
164,828.205
165,828.205
166,828.205
167,828.205
168,828.205
169,828.205
170,828.205
171,828.205
172,828.205
173,828.205
174,828.205
175,828.205
176,828.205
177,828.205
178,828.205
179,828.205
180,828.205
181,828.205
182,828.205
183,828.205
184,828.205
185,828.205
186,828.205
187,822.412
188,822.412
189,822.412
190,822.412
191,822.412
192,822.412
193,822.412
194,822.412
195,822.412
196,822.412
197,822.412
198,822.412
199,822.412
200,822.412
201,822.412
202,822.412
203,822.412
204,822.412
205,822.412
206,822.412
207,822.412
208,822.412
209,822.412
210,822.412
211,822.412
212,822.412
213,822.412
214,822.412
215,822.412
216,822.412
217,822.412
218,822.412
219,822.412
220,822.412
221,822.412
222,822.412
223,822.412
224,822.412
225,822.412
226,822.412
227,822.412
228,822.412
229,822.412
230,822.412
231,822.412
232,822.412
233,822.412
234,822.412
235,822.412
236,822.412
237,822.412
238,822.412
239,822.412
240,822.412
241,822.412
242,822.412
243,822.412
244,822.412
245,822.412
246,822.412
247,822.412
248,822.412
249,822.412
250,822.412
251,822.412
252,822.412
253,822.412
254,822.412
255,822.412
256,822.412
257,822.412
258,822.412
259,822.412
260,822.412
261,822.412
262,822.412
263,822.412
264,822.412
265,822.412
266,822.412
267,822.412
268,822.412
269,822.412
270,822.412
271,822.412
272,822.412
273,822.412
274,822.412
275,822.412
276,822.412
277,822.412
278,822.412
279,822.412
280,822.412
281,822.412
282,822.412
283,822.412
284,822.412
285,822.412
286,822.412
287,822.412
288,822.412
289,822.412
290,822.412
291,822.412
292,822.412
293,822.412
294,822.412
295,822.412
296,822.412
297,822.412
298,822.412
299,822.412
300,822.412
301,822.412
302,822.412
303,822.412
304,822.412
305,822.412
306,822.412
307,822.412
308,816.745
309,816.745
310,816.745
311,816.745
312,816.745
313,816.745
314,816.745
315,816.745
316,816.745
317,816.745
318,816.745
319,816.745
320,816.745
321,816.745
322,816.745
323,816.745
324,816.745
325,816.745
326,816.745
327,816.745
328,816.745
329,808.44
330,808.44
331,808.44
332,808.44
333,808.44
334,808.44
335,808.44
336,808.44
337,808.44
338,808.44
339,808.44
340,808.44
341,808.44
342,808.44
343,808.44
344,808.44
345,808.44
346,808.44
347,808.44
348,808.44
349,808.44
350,808.44
351,808.44
352,808.44
353,808.44
354,808.44
355,808.44
356,808.44
357,808.44
358,808.44
359,808.44
360,808.44
361,808.44
362,808.44
363,808.44
364,808.44
365,808.44
366,808.44
367,808.44
368,808.44
369,808.44
370,808.44
371,808.44
372,808.44
373,808.44
374,808.44
375,808.44
376,808.44
377,808.44
378,808.44
379,808.44
380,808.44
381,808.44
382,808.44
383,808.44
384,808.44
385,808.44
386,808.44
387,808.44
388,808.44
389,808.44
390,808.44
391,808.44
392,808.44
393,808.44
394,808.44
395,808.44
396,808.44
397,808.44
398,808.44
399,808.44
400,808.44
401,808.44
402,808.44
403,799.949
404,799.949
405,799.949
406,799.949
407,799.949
408,799.949
409,799.949
410,799.949
411,799.949
412,799.949
413,799.949
414,799.949
415,799.949
416,799.949
417,799.949
418,799.949
419,799.949
420,799.949
421,799.949
422,799.949
423,799.949
424,799.949
425,799.949
426,799.949
427,799.949
428,799.949
429,799.949
430,799.949
431,799.949
432,799.949
433,799.949
434,799.949
435,799.949
436,799.949
437,799.949
438,799.949
439,799.949
440,799.949
441,799.949
442,799.949
443,799.949
444,799.949
445,799.949
446,799.949
447,799.949
448,799.949
449,799.949
450,799.949
451,799.949
452,799.949
453,799.949
454,799.949
455,799.949
456,799.949
457,799.949
458,799.949
459,799.949
460,799.949
461,799.949
462,799.949
463,799.949
464,799.949
465,799.949
466,799.949
467,799.949
468,799.949
469,799.949
470,799.949
471,799.949
472,799.949
473,799.949
474,799.949
475,799.949
476,799.949
477,799.949
478,799.949
479,799.949
480,799.949
481,799.949
482,799.949
483,799.949
484,799.949
485,799.949
486,799.949
487,799.949
488,799.949
489,799.949
490,799.949
491,799.949
492,799.949
493,799.949
494,799.949
495,799.949
496,799.949
497,799.949
498,799.949
499,799.949
500,799.949
501,799.949
502,799.949
503,799.949
504,799.949
505,799.949
506,799.949
507,799.949
508,799.949
509,799.949
510,799.949
511,799.949
512,799.949
513,799.949
514,799.949
515,799.949
516,799.949
517,799.949
518,799.949
519,799.949
520,799.949
521,799.949
522,799.949
523,799.949
524,799.949
525,799.949
526,799.949
527,799.949
528,799.949
529,799.949
530,799.949
531,799.949
532,799.949
533,799.949
534,799.949
535,799.949
536,799.949
537,799.949
538,799.949
539,799.949
540,799.949
541,799.949
542,799.949
543,799.949
544,799.949
545,799.949
546,799.949
547,799.949
548,799.949
549,799.949
550,799.949
551,799.949
552,799.949
553,799.949
554,799.949
555,799.949
556,799.949
557,799.949
558,799.949
559,799.949
560,799.949
561,799.949
562,799.949
563,799.949
564,799.949
565,799.949
566,799.949
567,799.949
568,799.949
569,799.949
570,799.949
571,799.949
572,799.949
573,799.949
574,799.949
575,799.949
576,799.949
577,799.949
578,799.949
579,799.949
580,799.949
581,799.949
582,799.949
583,799.949
584,799.949
585,799.949
586,799.949
587,799.949
588,799.949
589,799.949
590,799.949
591,799.949
592,799.949
593,799.949
594,799.949
595,799.949
596,799.949
597,799.949
598,799.949
599,799.949
600,799.949
601,799.949
602,799.949
603,799.949
604,799.949
605,799.949
606,799.949
607,799.949
608,799.949
609,799.949
610,799.949
611,799.949
612,799.949
613,799.949
614,799.949
615,799.949
616,799.949
617,799.949
618,799.949
619,799.949
620,799.949
621,799.949
622,799.949
623,799.949
624,799.949
625,799.949
626,799.949
627,799.949
628,799.949
629,799.949
630,799.949
631,799.949
632,799.949
633,799.949
634,799.949
635,799.949
636,799.949
637,799.949
638,799.949
639,799.949
640,799.949
641,799.949
642,799.949
643,799.949
644,799.949
645,799.949
646,799.949
647,799.949
648,799.949
649,799.949
650,799.949
651,799.949
652,799.949
653,799.949
654,799.949
655,799.949
656,799.949
657,799.949
658,799.949
659,799.949
660,799.949
661,799.949
662,799.949
663,799.949
664,799.949
665,799.949
666,799.949
667,799.949
668,799.949
669,799.949
670,799.949
671,799.949
672,799.949
673,799.949
674,799.949
675,799.949
676,799.949
677,799.949
678,799.949
679,799.949
680,799.949
681,799.949
682,799.949
683,799.949
684,799.949
685,799.949
686,799.949
687,799.949
688,799.949
689,799.949
690,799.949
691,799.949
692,799.949
693,799.949
694,799.949
695,799.949
696,799.949
697,799.949
698,799.949
699,799.949
700,799.949
701,799.949
702,799.949
703,799.949
704,799.949
705,799.949
706,799.949
707,799.949
708,799.949
709,799.949
710,799.949
711,799.949
712,799.949
713,799.949
714,799.949
715,799.949
716,799.949
717,799.949
718,799.949
719,799.949
720,799.949
721,799.949
722,799.949
723,799.949
724,799.949
725,799.949
726,799.949
727,799.949
728,799.949
729,799.949
730,799.949
731,799.949
732,799.949
733,799.949
734,799.949
735,799.949
736,799.949
737,799.949
738,799.949
739,799.949
740,799.949
741,799.949
742,799.949
743,799.949
744,799.949
745,799.949
746,799.949
747,799.949
748,799.949
749,799.949
750,799.949
751,799.949
752,799.949
753,799.949
754,799.949
755,799.949
756,799.949
757,799.949
758,799.949
759,799.949
760,799.949
761,799.949
762,799.949
763,799.949
764,799.949
765,799.949
766,799.949
767,799.949
768,799.949
769,799.949
770,799.949
771,799.949
772,799.949
773,799.949
774,799.949
775,799.949
776,799.949
777,799.949
778,799.949
779,799.949
780,799.949
781,799.949
782,799.949
783,799.949
784,799.949
785,799.949
786,799.949
787,799.949
788,799.949
789,799.949
790,799.949
791,799.949
792,799.949
793,799.949
794,799.949
795,799.949
796,799.949
797,799.949
798,799.949
799,799.949
800,799.949
801,799.949
802,799.949
803,799.949
804,799.949
805,799.949
806,799.949
807,799.949
808,799.949
809,799.949
810,799.949
811,799.949
812,799.949
813,799.949
814,799.949
815,799.949
816,799.949
817,799.949
818,799.949
819,799.949
820,799.949
821,799.949
822,799.949
823,799.949
824,799.949
825,799.949
826,794.741
827,794.741
828,794.741
829,794.741
830,794.741
831,794.741
832,794.741
833,794.741
834,794.741
835,794.741
836,794.741
837,794.741
838,794.741
839,794.741
840,794.741
841,794.741
842,794.741
843,794.741
844,794.741
845,794.741
846,794.741
847,794.741
848,794.741
849,794.741
850,794.741
851,794.741
852,794.741
853,794.741
854,794.741
855,794.741
856,794.741
857,794.741
858,794.741
859,794.741
860,794.741
861,794.741
862,794.741
863,794.741
864,794.741
865,794.741
866,794.741
867,794.741
868,794.741
869,794.741
870,794.741
871,794.741
872,794.741
873,794.741
874,794.741
875,794.741
876,794.741
877,794.741
878,794.741
879,794.741
880,794.741
881,794.741
882,794.741
883,794.741
884,794.741
885,794.741
886,794.741
887,794.741
888,794.741
889,794.741
890,794.741
891,794.741
892,794.741
893,794.741
894,794.741
895,794.741
896,794.741
897,794.741
898,794.741
899,794.741
900,794.741
901,794.741
902,794.741
903,794.741
904,794.741
905,794.741
906,794.741
907,794.741
908,794.741
909,794.741
910,794.741
911,794.741
912,794.741
913,794.741
914,794.741
915,794.741
916,794.741
917,794.741
918,794.741
919,794.741
920,794.741
921,794.741
922,794.741
923,794.741
924,794.741
925,794.741
926,794.741
927,794.741
928,794.741
929,794.741
930,794.741
931,794.741
932,794.741
933,794.741
934,794.741
935,794.741
936,794.741
937,794.741
938,794.741
939,794.741
940,794.741
941,794.741
942,794.741
943,794.741
944,794.741
945,794.741
946,794.741
947,794.741
948,794.741
949,794.741
950,794.741
951,794.741
952,794.741
953,794.741
954,794.741
955,794.741
956,794.741
957,794.741
958,794.741
959,794.741
960,794.741
961,794.741
962,794.741
963,794.741
964,794.741
965,794.741
966,794.741
967,794.741
968,794.741
969,794.741
970,794.741
971,794.741
972,794.741
973,794.741
974,794.741
975,794.741
976,794.741
977,794.741
978,794.741
979,794.741
980,794.741
981,794.741
982,794.741
983,794.741
984,794.741
985,794.741
986,794.741
987,794.741
988,794.741
989,794.741
990,794.741
991,794.741
992,794.741
993,794.741
994,794.741
995,794.741
996,794.741
997,794.741
998,794.741
999,794.741
1000,794.741
1001,794.741
1002,794.741
1003,794.741
1004,794.741
1005,794.741
1006,794.741
1007,794.741
1008,794.741
1009,794.741
1010,794.741
1011,794.741
1012,794.741
1013,794.741
1014,794.741
1015,794.741
1016,794.741
1017,794.741
1018,794.741
1019,794.741
1020,794.741
1021,794.741
1022,794.741
1023,794.741
1024,794.741
1025,794.741
1026,794.741
1027,794.741
1028,794.741
1029,794.741
1030,794.741
1031,794.741
1032,794.741
1033,794.741
1034,794.741
1035,794.741
1036,794.741
1037,794.741
1038,794.741
1039,794.741
1040,794.741
1041,794.741
1042,794.741
1043,794.741
1044,794.741
1045,794.741
1046,794.741
1047,794.741
1048,794.741
1049,794.741
1050,794.741
1051,794.741
1052,794.741
1053,794.741
1054,794.741
1055,794.741
1056,794.741
1057,794.741
1058,794.741
1059,794.741
1060,794.741
1061,794.741
1062,794.741
1063,794.741
1064,794.741
1065,794.741
1066,794.741
1067,794.741
1068,794.741
1069,794.741
1070,794.741
1071,794.741
1072,794.741
1073,794.741
1074,794.741
1075,794.741
1076,794.741
1077,794.741
1078,794.741
1079,794.741
1080,794.741
1081,794.741
1082,794.741
1083,794.741
1084,794.741
1085,794.741
1086,794.741
1087,794.741
1088,794.741
1089,794.741
1090,794.741
1091,794.741
1092,794.741
1093,794.741
1094,794.741
1095,794.741
1096,794.741
1097,794.741
1098,794.741
1099,794.741
1100,794.741
