0,2023.79
1,1752.97
2,1752.97
3,1602.93
4,1602.93
5,1602.93
6,1602.93
7,1602.93
8,1597.52
9,1597.52
10,1493.26
11,1493.26
12,1493.26
13,1463.01
14,1463.01
15,1463.01
16,1463.01
17,1398.18
18,1398.18
19,1398.18
20,1398.18
21,1398.18
22,1398.18
23,1398.18
24,1398.18
25,1398.18
26,1384.37
27,1266.94
28,1266.94
29,1266.94
30,1266.94
31,1266.94
32,1266.94
33,1185.79
34,1185.79
35,1185.79
36,1185.79
37,1185.79
38,1185.79
39,1185.79
40,1185.79
41,1185.79
42,1185.79
43,1185.79
44,1185.79
45,1185.79
46,1185.79
47,1185.79
48,1185.79
49,1185.79
50,1185.79
51,1185.79
52,1185.79
53,1183.14
54,1183.14
55,1183.14
56,1183.14
57,1183.14
58,1183.14
59,1183.14
60,1161.55
61,1161.55
62,1161.55
63,1161.55
64,1161.55
65,1161.55
66,1161.55
67,1161.55
68,1161.55
69,1161.55
70,1161.55
71,1161.55
72,1161.55
73,1161.55
74,1150.79
75,1150.79
76,1150.79
77,1150.79
78,1150.79
79,1149.63
80,1135.68
81,1100.67
82,1100.67
83,1100.67
84,1100.67
85,1100.67
86,1088.29
87,1088.29
88,1088.29
89,1088.29
90,1088.29
91,1053.34
92,1053.34
93,1053.34
94,1053.34
95,1053.34
96,1053.34
97,1053.34
98,1047.59
99,1047.59
100,1047.59
101,1047.59
102,1047.59
103,1036.14
104,1036.14
105,1036.14
106,1032.03
107,1032.03
108,1032.03
109,1032.03
110,1032.03
111,1032.03
112,997.095
113,997.095
114,997.095
115,997.095
116,997.095
117,997.095
118,997.095
119,997.095
120,997.095
121,997.095
122,997.095
123,997.095
124,997.095
125,997.095
126,997.095
127,997.095
128,997.095
129,997.095
130,997.095
131,997.095
132,997.095
133,997.095
134,997.095
135,997.095
136,997.095
137,997.095
138,997.095
139,997.095
140,997.095
141,997.095
142,997.095
143,997.095
144,997.095
145,997.095
146,997.095
147,997.095
148,997.095
149,997.095
150,997.095
151,997.095
152,997.095
153,997.095
154,997.095
155,997.095
156,997.095
157,997.095
158,997.095
159,992.129
160,992.129
161,992.129
162,992.129
163,992.129
164,992.129
165,992.129
166,992.129
167,992.129
168,992.129
169,992.129
170,992.129
171,992.129
172,992.129
173,992.129
