0,1663.31
1,1624.89
2,1570.59
3,1515.33
4,1436.08
5,1379.31
6,1373.59
7,1345.76
8,1388.85
9,1346.87
10,1333.18
11,1345.36
12,1332.92
13,1339.26
14,1275.66
15,1267.56
16,1258.36
17,1204.98
18,1180.75
19,1192.27
20,1181.52
21,1202.44
22,1174.72
23,1180.26
24,1176.27
25,1208.46
26,1183.42
27,1194.94
28,1193.05
29,1181.79
30,1218.95
31,1196.52
32,1176.75
33,1198.79
34,1178.36
35,1229.4
36,1225.05
37,1261.31
38,1220.21
39,1188.47
40,1191.62
41,1136.4
42,1135.22
43,1132.01
44,1116.55
45,1120.55
46,1174.39
47,1175.05
48,1146.54
49,1184.05
50,1191.36
51,1175.24
52,1152.74
53,1164.37
54,1120.45
55,1176.22
56,1197.57
57,1173.06
58,1157.6
59,1161.54
60,1182.29
61,1163.26
62,1149.72
63,1216.61
64,1170.24
65,1165.98
66,1140.48
67,1113.22
68,1114.64
69,1148.36
70,1132.65
71,1116.07
72,1152.31
73,1168.39
74,1118.58
75,1198.16
76,1196.94
77,1177.19
78,1185.23
79,1153.56
80,1201.46
81,1166.88
82,1163.21
83,1173.45
84,1198.64
85,1187.29
86,1188.83
87,1188.41
88,1181.78
89,1158.86
90,1165.41
91,1157.03
92,1188.7
93,1165.65
94,1169.31
95,1164.79
96,1219.97
97,1183.77
98,1166.61
99,1236.54
100,1201.04
101,1188.36
102,1197.11
103,1186.5
104,1203.03
105,1180.75
106,1175.74
107,1190.24
108,1167.25
109,1176.82
110,1162.27
111,1194.45
112,1183.11
113,1191.8
114,1165.57
115,1169.23
116,1158.43
117,1175.43
118,1152.51
119,1159.06
120,1155.09
121,1186.76
122,1163.7
123,1167.36
124,1166.16
125,1198.34
126,1162.84
127,1172.41
128,1167.89
129,1184.88
130,1158.78
131,1165.34
132,1165.62
133,1229.93
134,1214.46
135,1212.65
136,1201.16
137,1217.01
138,1183.3
139,1237.17
140,1227.09
141,1226.65
142,1188.22
143,1224.53
144,1201.81
145,1200.01
146,1167.65
147,1231.96
148,1219.85
149,1219.4
150,1185.05
151,1221.35
152,1219.79
153,1219.87
154,1184.18
155,1225.88
156,1206.34
157,1204.54
158,1172.69
159,1237
160,1230.4
161,1230.47
162,1195.66
163,1237.36
164,1225.25
165,1224.81
166,1190.09
167,1226.39
168,1203.68
169,1201.87
170,1169.51
171,1233.83
172,1223.89
173,1222.75
174,1173.85
175,1227.72
176,1208.18
177,1206.38
178,1159.34
179,1223.66
180,1225.67
181,1225.93
182,1211.91
183,1208.44
184,1202.14
185,1210.14
186,1195.89
187,1197.17
188,1198.07
189,1264.45
190,1235.72
191,1225.72
192,1213.05
193,1207.78
194,1200.79
195,1208.78
196,1195.2
197,1196.48
198,1199.8
199,1207.67
200,1163.86
201,1243.1
202,1221.08
203,1189.94
204,1231.77
205,1155.97
206,1205.2
207,1162.72
208,1128.44
209,1125.38
210,1126.34
211,1183.81
212,1132.24
213,1106.49
214,1107.01
215,1097.34
216,1105.71
217,1091.97
218,1125.66
219,1108.4
220,1093.61
221,1126.95
222,1114.61
223,1101.11
224,1145.27
225,1123.43
226,1104.18
227,1133.63
228,1112.98
229,1118.78
230,1127.42
231,1113.08
232,1101.29
233,1113.79
234,1169.63
235,1146.88
236,1135.89
237,1155.97
238,1162.72
239,1171.89
240,1133.17
241,1207.85
242,1158.6
243,1145.46
244,1186.04
245,1160.51
246,1165.36
247,1196.88
248,1181.28
249,1136.62
250,1151.12
251,1115.93
252,1202.32
253,1199.86
254,1218.48
255,1167.59
256,1236.05
257,1213.59
258,1178.85
259,1235.6
260,1246.2
261,1211
262,1297.1
263,1255.03
264,1284.9
265,1251.33
266,1194.98
267,1229.72
268,1216.14
269,1241.33
270,1240.87
271,1263.74
272,1218.48
273,1233.76
274,1218.39
275,1222.86
276,1153.03
277,1201.82
278,1153.26
279,1178.37
280,1174.92
281,1185.78
282,1169.83
283,1218.06
284,1167.17
285,1269.22
286,1182.1
287,1170.55
288,1219.86
289,1182.21
290,1183.97
291,1186.81
292,1224.05
293,1186.38
294,1185.69
295,1168.89
296,1219.78
297,1202.29
298,1219.06
299,1198.21
300,1229.75
301,1175.24
302,1178.49
303,1159.21
304,1210.1
305,1199.39
306,1220.16
307,1187.73
308,1196.92
309,1215.2
310,1164.31
311,1244.56
312,1174.04
313,1170.79
314,1224.01
315,1208.32
316,1171.08
317,1254.15
318,1218.24
319,1159.33
320,1217.99
321,1169.93
322,1163.05
323,1108.44
324,1173.14
325,1170.66
326,1161.04
327,1195.46
328,1129.08
329,1230.89
330,1167.2
331,1166.29
332,1185.37
333,1156.6
334,1221.3
335,1207.42
336,1194.39
337,1223.32
338,1179.43
339,1231.62
340,1119.36
341,1066
342,1064.01
343,1165.94
344,1094.35
345,1047.68
346,1090.31
347,1045.46
348,1085.44
349,1040.14
350,1093.16
351,1044.76
352,992.402
353,977.243
354,988.139
355,1003.97
356,992.475
357,996.477
358,1000.02
359,1065.85
360,1104.74
361,1053.71
362,1076.88
363,1044.7
364,1044.31
365,1030.74
366,1014.98
367,1011.25
368,1007.49
369,987.335
370,1006.42
371,983.843
372,1004.66
373,1006.25
374,1072.63
375,1043.9
376,1033.9
377,1011.13
378,1005.85
379,998.637
380,1017.72
381,993.511
382,1014.32
383,1007.33
384,1015.33
385,996.715
386,997.995
387,999.588
388,1065.97
389,1040.12
390,1030.13
391,1016.3
392,1011.72
393,1006.13
394,1070.83
395,1014.49
396,1007.61
397,990.065
398,1010.88
399,999.302
400,1018.38
401,1006.26
402,1018.32
403,993.964
404,995.244
405,988.029
406,1007.11
407,984.538
408,1005.35
409,1004.58
410,1012.57
411,999.136
412,1002.75
413,997.158
414,1061.86
415,1037.19
416,1027.2
417,1019.7
418,1015.12
419,1010.2
420,1074.9
421,1018.56
422,1011.68
423,1009.17
424,1047.58
425,987.845
426,985.391
427,984.095
428,984.592
429,972.057
430,988.685
431,989.903
432,1023.08
433,1013.31
434,1013.22
435,1004.33
436,1013.96
437,1008.99
438,1025.62
439,991.773
440,992.27
441,992.158
442,1052.55
443,1014.73
444,1003.89
445,1000.63
446,967.096
447,967.593
448,972.718
449,989.308
450,1004.68
451,995.623
452,978.873
453,995.224
454,1011.36
455,1002.85
456,1001.04
457,1017.67
458,999.932
459,1006.22
460,1031.8
461,1019.82
462,1031.92
463,1025.64
464,1013.84
465,1004.78
466,1037.72
467,1033.23
468,1017.15
469,1025.69
470,1074.21
471,998.345
472,1063.85
473,1028.87
474,1073.71
475,1031.93
476,996.91
477,1071.5
478,1033.21
479,1031.06
480,1045.54
481,1035.61
482,1000.04
483,997.883
484,1015.87
485,1005.53
486,983.905
487,1007.11
488,1028.88
489,1055.12
490,1055.12
491,1044.27
492,1052.64
493,1102.24
494,1104.05
495,1106.71
496,1049.21
497,1042.58
498,1049.73
499,1025.94
500,1027.78
501,1035.17
502,1068.53
503,1046.75
504,1060.62
505,1087.94
506,1072.57
507,1061.57
508,1096.07
509,1043.67
510,1015.7
511,1080.84
512,1056.84
513,1063.41
514,1090.75
515,1066.19
516,1075.77
517,1036.13
518,1090.51
519,1081.61
520,1100.58
521,1055.3
522,1078.94
523,1013.9
524,1088.71
525,1079.81
526,1068.96
527,1029.31
528,1110.42
529,1060.31
530,1088.85
531,1059.38
532,1078.52
533,1036.97
534,1068.88
535,1028.65
536,1037.54
537,1024.66
538,1019.05
539,1042.87
540,1060.98
541,1040.05
542,1024.64
543,1009.85
544,1038.52
545,1048.11
546,1010.06
547,1008.14
548,985.759
549,1026.34
550,1011.59
551,1051.24
552,1016.22
553,999.98
554,981.327
555,1004.06
556,991.651
557,1032.24
558,1019.52
559,1014.72
560,1045.71
561,1019.24
562,1003.16
563,1038.73
564,1024.87
565,1029.15
566,1048.3
567,1026.23
568,1045.55
569,1004.96
570,1070.35
571,1044.21
572,1024.1
573,1008.02
574,1022.81
575,1010.6
576,1037.26
577,1071.9
578,1084.78
579,1041.84
580,1132.02
581,1087.32
582,1109.58
583,1058.9
584,1019.61
585,1100.49
586,1063.93
587,1066.02
588,1110.4
589,1065.09
590,1077.96
591,1035.02
592,1130.22
593,1078.39
594,1068.03
595,1062.4
596,1026.68
597,1040.18
598,1018.17
599,1107.56
600,1087.6
601,1050.46
602,1120.72
603,1088.71
604,1068.92
605,1067.01
606,1021.41
607,1110.81
608,1068.32
609,1069.12
610,1139.18
611,1064.58
612,1101.17
613,1055.86
614,1084.94
615,1036.36
616,1123.47
617,1090
618,1070.1
619,1065.12
620,1154.43
621,1111.69
622,1068.79
623,1066.83
624,1062.37
625,1069.46
626,1075.57
627,1037.17
628,1107.61
629,1059.58
630,1025.51
631,1034.84
632,1015.68
633,1033.55
634,1035.31
635,1120.45
636,1106.03
637,1112.2
638,1088.51
639,1086.33
640,1072.89
641,1070.34
642,1038.79
643,1048.12
644,1028.96
645,1046.83
646,1045.11
647,1137.19
648,1111
649,1115.26
650,1093.54
651,1089.6
652,1068.93
653,1066.38
654,1068.14
655,1152.52
656,1108.63
657,1067.02
658,1106.41
659,1074.97
660,1052.08
661,1069.95
662,1055
663,1088.39
664,1071.45
665,1068.9
666,1057.38
667,1142.52
668,1102.46
669,1170.74
670,1162.51
671,1117.48
672,1119.43
673,1086.54
674,1139.53
675,1073.13
676,1084.98
677,1078.54
678,1083.66
679,1093.72
680,1051.37
681,1126.67
682,1080.59
683,1059.18
684,1070.49
685,1049.36
686,1069.19
687,1055.24
688,1108.23
