1319,1119.33
1320,1180.13
1321,1147.03
1322,1167.85
1323,1130
1324,1158.76
1325,1119.47
1326,1146.38
1327,1112.92
1328,1142.22
1329,1105.91
1330,1216.75
1331,1128.6
1332,1096.24
1333,1160.55
1334,1130.41
1335,1150.63
1336,1195.52
1337,1137.4
1338,1189.66
1339,1079.27
1340,1188.15
1341,1133.13
1342,1173.34
1343,1119.47
1344,1199.68
1345,1088.52
1346,1175.92
1347,1116.76
1348,1169.28
1349,1104.97
1350,1176.1
1351,1109.98
1352,1168.41
1353,1130.06
1354,1166.7
1355,1124.24
1356,1164.86
1357,1100.55
1358,1198.63
1359,1132.51
1360,1177.41
1361,1119.28
1362,1174.7
1363,1115.55
1364,1156.17
1365,1091.86
1366,1163
1367,1096.88
1368,1157.67
1369,1124.58
1370,1145.39
1371,1107.54
1372,1147.73
1373,1110.57
1374,1139.86
1375,1103.56
1376,1211.2
1377,1141.98
1378,1128.45
1379,1130.31
1380,1093.88
1381,1158.2
1382,1128.05
1383,1126.24
1384,1106.82
1385,1085.67
1386,1180.49
1387,1143.59
1388,1168.67
1389,1137.15
1390,1156.03
1391,1121.76
1392,1151.06
1393,1114.75
1394,1206.64
1395,1150.29
1396,1136.76
1397,1138.62
1398,1105.08
1399,1169.39
1400,1139.25
1401,1137.44
1402,1118.02
1403,1096.86
1404,1183.09
1405,1106.94
1406,1160.07
1407,1113.25
1408,1160.24
1409,1106.37
1410,1210.68
1411,1153.63
1412,1141.04
1413,1106.84
1414,1189.29
1415,1113.14
1416,1154.81
1417,1112.35
1418,1173.14
1419,1140.05
1420,1151.33
1421,1116.88
1422,1181.86
1423,1133.41
1424,1166.16
1425,1117.04
1426,1164.73
1427,1100.42
1428,1194.01
1429,1082.86
1430,1174.78
1431,1098.64
1432,1154.54
1433,1087.8
1434,1181.75
1435,1117.31
1436,1174.7
1437,1140.43
1438,1163.22
1439,1128.77
1440,1185.03
1441,1151.94
1442,1162.56
1443,1126.25
1444,1219.39
1445,1160.61
1446,1139.19
1447,1118.04
1448,1195.46
1449,1158.56
1450,1168.59
1451,1134.14
1452,1174.77
1453,1110.45
1454,1208.02
1455,1148.91
1456,1088.11
1457,1190.05
1458,1125.61
1459,1162.84
1460,1096.1
1461,1207.73
1462,1096.57
1463,1179.54
1464,1069.15
1465,1168.49
1466,1102.37
1467,1158.89
1468,1110.43
1469,1157.43
1470,1103.56
1471,1211.93
1472,1152.45
1473,1135.87
1474,1152.59
1475,1136.43
1476,1134.89
1477,1100.66
1478,1154.54
1479,1140.09
1480,1138.95
1481,1126.36
1482,1101.14
1483,1184.76
1484,1125.6
1485,1175.19
1486,1136.84
1487,1185.96
1488,1119.22
1489,1199.43
1490,1088.27
1491,1171.23
1492,1060.85
1493,1179.69
1494,1142.94
1495,1157.03
1496,1122.58
1497,1173.4
1498,1124.94
1499,1157.69
1500,1108.57
1501,1158.17
1502,1125.08
1503,1140.13
1504,1105.68
1505,1169.21
1506,1137.15
1507,1145.15
1508,1111.21
1509,1163.73
1510,1099.42
1511,1202.36
1512,1091.2
1513,1190.09
1514,1130.93
1515,1178.63
1516,1114.32
1517,1185.45
1518,1119.33
1519,1180.13
1520,1147.03
1521,1167.85
1522,1130
1523,1158.76
1524,1119.47
1525,1146.38
1526,1112.92
1527,1142.22
1528,1105.91
1529,1216.75
1530,1128.6
1531,1096.24
1532,1160.55
1533,1130.41
1534,1150.63
1535,1195.52
1536,1137.4
1537,1189.66
1538,1079.27
1539,1188.15
1540,1133.13
1541,1173.34
1542,1119.47
1543,1199.68
1544,1088.52
1545,1175.92
1546,1116.76
1547,1169.28
1548,1104.97
1549,1176.1
1550,1109.98
1551,1168.41
1552,1130.06
1553,1166.7
1554,1124.24
1555,1164.86
1556,1100.55
1557,1198.63
1558,1132.51
1559,1177.41
1560,1119.28
1561,1174.7
1562,1115.55
1563,1156.17
1564,1091.86
1565,1163
1566,1096.88
1567,1157.67
1568,1124.58
1569,1145.39
1570,1107.54
1571,1147.73
1572,1110.57
1573,1139.86
1574,1103.56
1575,1211.2
1576,1141.98
1577,1128.45
1578,1130.31
1579,1093.88
1580,1158.2
1581,1128.05
1582,1126.24
1583,1106.82
1584,1085.67
1585,1180.49
1586,1143.59
1587,1168.67
1588,1137.15
1589,1156.03
1590,1121.76
1591,1151.06
1592,1114.75
1593,1206.64
1594,1150.29
1595,1136.76
1596,1138.62
1597,1105.08
1598,1169.39
1599,1139.25
1600,1137.44
1601,1118.02
1602,1096.86
1603,1183.09
1604,1106.94
1605,1160.07
1606,1113.25
1607,1160.24
1608,1106.37
1609,1210.68
1610,1153.63
1611,1141.04
1612,1106.84
1613,1189.29
1614,1113.14
1615,1154.81
1616,1112.35
1617,1173.14
1618,1140.05
1619,1151.33
1620,1116.88
1621,1181.86
1622,1133.41
1623,1166.16
1624,1117.04
1625,1164.73
1626,1100.42
1627,1194.01
1628,1082.86
1629,1174.78
1630,1098.64
1631,1154.54
1632,1087.8
1633,1181.75
1634,1117.31
1635,1174.7
1636,1140.43
1637,1163.22
1638,1128.77
1639,1185.03
1640,1151.94
1641,1162.56
1642,1126.25
1643,1219.39
1644,1160.61
1645,1139.19
1646,1118.04
1647,1195.46
1648,1158.56
1649,1168.59
1650,1134.14
1651,1174.77
1652,1110.45
1653,1208.02
1654,1148.91
1655,1088.11
1656,1190.05
1657,1125.61
1658,1162.84
1659,1096.1
1660,1207.73
1661,1096.57
1662,1179.54
1663,1069.15
1664,1168.49
1665,1102.37
1666,1158.89
1667,1110.43
1668,1157.43
1669,1103.56
1670,1211.93
1671,1152.45
1672,1135.87
1673,1152.59
1674,1136.43
1675,1134.89
1676,1100.66
1677,1154.54
1678,1140.09
1679,1138.95
1680,1126.36
1681,1101.14
1682,1184.76
1683,1125.6
1684,1175.19
1685,1136.84
1686,1185.96
1687,1119.22
1688,1199.43
1689,1088.27
1690,1171.23
1691,1060.85
1692,1179.69
1693,1142.94
1694,1157.03
1695,1122.58
1696,1173.4
1697,1124.94
1698,1157.69
1699,1108.57
1700,1158.17
1701,1125.08
1702,1140.13
1703,1105.68
1704,1169.21
1705,1137.15
1706,1145.15
1707,1111.21
1708,1163.73
1709,1099.42
1710,1202.36
1711,1091.2
1712,1190.09
1713,1130.93
1714,1178.63
1715,1114.32
1716,1185.45
1717,1119.33
1718,1180.13
1719,1147.03
1720,1167.85
1721,1130
1722,1158.76
1723,1119.47
1724,1146.38
1725,1112.92
1726,1142.22
1727,1105.91
1728,1216.75
1729,1128.6
1730,1096.24
1731,1160.55
1732,1130.41
1733,1150.63
1734,1195.52
1735,1137.4
1736,1189.66
1737,1079.27
1738,1188.15
1739,1133.13
1740,1173.34
1741,1119.47
1742,1199.68
1743,1088.52
1744,1175.92
1745,1116.76
1746,1169.28
1747,1104.97
1748,1176.1
1749,1109.98
1750,1168.41
1751,1130.06
1752,1166.7
1753,1124.24
1754,1164.86
1755,1100.55
1756,1198.63
1757,1132.51
1758,1177.41
1759,1119.28
1760,1174.7
1761,1115.55
1762,1156.17
1763,1091.86
1764,1163
1765,1096.88
1766,1157.67
1767,1124.58
1768,1145.39
1769,1107.54
1770,1147.73
1771,1110.57
1772,1139.86
1773,1103.56
1774,1211.2
1775,1141.98
1776,1128.45
1777,1130.31
1778,1093.88
1779,1158.2
1780,1128.05
1781,1126.24
1782,1106.82
1783,1085.67
1784,1180.49
1785,1143.59
1786,1168.67
1787,1137.15
1788,1156.03
1789,1121.76
1790,1151.06
1791,1114.75
1792,1206.64
1793,1150.29
1794,1136.76
1795,1138.62
1796,1105.08
1797,1169.39
1798,1139.25
1799,1137.44
1800,1118.02
1801,1096.86
1802,1183.09
1803,1106.94
1804,1160.07
1805,1113.25
1806,1160.24
1807,1106.37
1808,1210.68
1809,1153.63
1810,1141.04
1811,1106.84
1812,1189.29
1813,1113.14
1814,1154.81
1815,1112.35
1816,1173.14
1817,1140.05
1818,1151.33
1819,1116.88
1820,1181.86
1821,1133.41
1822,1166.16
1823,1117.04
1824,1164.73
1825,1100.42
1826,1194.01
1827,1082.86
1828,1174.78
1829,1098.64
1830,1154.54
1831,1087.8
1832,1181.75
1833,1117.31
1834,1174.7
1835,1140.43
1836,1163.22
1837,1128.77
1838,1185.03
1839,1151.94
1840,1162.56
1841,1126.25
1842,1219.39
1843,1160.61
1844,1139.19
1845,1118.04
1846,1195.46
1847,1158.56
1848,1168.59
1849,1134.14
1850,1174.77
1851,1110.45
1852,1208.02
1853,1148.91
1854,1088.11
1855,1190.05
1856,1125.61
1857,1162.84
1858,1096.1
1859,1207.73
1860,1096.57
1861,1179.54
1862,1069.15
1863,1168.49
1864,1102.37
1865,1158.89
1866,1110.43
1867,1157.43
1868,1103.56
1869,1211.93
1870,1152.45
1871,1135.87
1872,1152.59
1873,1136.43
1874,1134.89
1875,1100.66
1876,1154.54
1877,1140.09
1878,1138.95
