0,1552.99
1,1514.57
2,1460.27
3,1405.01
4,1330.29
5,1268.71
6,1242.01
7,1219.42
8,1212.27
9,1201.69
10,1208.02
11,1162.11
12,1134.56
13,1149.83
14,1133.6
15,1168.78
16,1154.85
17,1175.77
18,1156.57
19,1192.63
20,1203.67
21,1169.23
22,1151
23,1165
24,1145.48
25,1161.73
26,1130.23
27,1149.94
28,1136.01
29,1156.93
30,1135.52
31,1141.06
32,1131.11
33,1147.36
34,1127.05
35,1146.76
36,1140.99
37,1156.27
38,1122.85
39,1158.03
40,1147.27
41,1168.19
42,1149
43,1154.54
44,1135.29
45,1150.56
46,1134.33
47,1169.51
48,1159.56
49,1175.81
50,1140.54
51,1160.24
52,1146.31
53,1167.23
54,1145.82
55,1151.36
56,1131.17
57,1155.88
58,1129.94
59,1143.95
60,1133.19
61,1154.12
62,1127.21
63,1132.75
64,1130.86
65,1129.26
66,1126.19
67,1189.93
68,1173.48
69,1190.27
70,1151.33
71,1138
72,1114.78
73,1128.3
74,1113.74
75,1116.04
76,1111.21
77,1162.59
78,1096.55
79,1097.09
80,1139.97
81,1106.75
82,1096.87
83,1078.18
84,1070.07
85,1073.36
86,1124.62
87,1116.26
88,1107.9
89,1103.58
90,1085.58
91,1092.3
92,1131.07
93,1096.78
94,1081.46
95,1084.33
96,1138.16
97,1115.07
98,1110.17
99,1147.69
100,1131.39
101,1140.55
102,1189.16
103,1141.53
104,1177.6
105,1184.37
106,1193.28
107,1161.53
108,1123.2
109,1134.76
110,1204.49
111,1172.73
112,1142.44
113,1193.33
114,1160.07
115,1141.24
116,1173.17
117,1196.97
118,1165.96
119,1130.72
120,1176.12
121,1145.4
122,1145.78
123,1222.41
124,1139.98
125,1222.78
126,1214.22
127,1182.47
128,1119.11
129,1125.47
130,1207.99
131,1156.68
132,1126.63
133,1168.7
134,1187.91
135,1186.33
136,1186.52
137,1175.08
138,1205.8
139,1183.73
140,1201.25
141,1195.04
142,1219.69
143,1189.6
144,1186.45
145,1186.76
146,1182.24
147,1224.49
148,1166.83
149,1238.87
150,1169.89
151,1213.5
152,1242.37
153,1248.1
154,1183.9
155,1153.84
156,1182.09
157,1229.55
158,1202.64
159,1153.1
160,1167.22
161,1139.83
162,1133.94
163,1126.71
164,1170.63
165,1217.81
166,1162.68
167,1146.43
168,1221.52
169,1192.67
170,1124.47
171,1140.64
172,1220.06
173,1191.37
174,1219.18
175,1168.57
176,1143.13
177,1180.55
178,1171.54
179,1229.05
180,1210.88
181,1213.51
182,1140.79
183,1149.94
184,1167.11
185,1140.16
186,1108.35
187,1197.36
188,1155.21
189,1118.88
190,1194.8
191,1129.96
192,1195.97
193,1057.75
194,1048.18
195,1059.97
196,1070.16
197,1073.63
198,1048.65
199,1032.86
200,1076.04
201,1069.22
202,1053.94
203,1100.82
204,1054.97
205,1062.42
206,1131.46
207,1116.85
208,1100.31
209,1161.48
210,1098.77
211,1115.63
212,1071.37
213,1167.77
214,1114.56
215,1155.35
216,1093.47
217,1165.32
218,1126.3
219,1176.89
220,1125.88
221,1147.47
222,1133.76
223,1108.74
224,1120.12
225,1093.43
226,1113.53
227,1048.1
228,1139.66
229,1108.36
230,1081.95
231,1150.23
232,1111
233,1104.48
234,1061.02
235,1161.19
236,1094.83
237,1151.8
238,1071.89
239,1175.35
240,1178.84
241,1164.76
242,1120.29
243,1216.12
244,1149.76
245,1159.07
246,1145.54
247,1176.78
248,1124.51
249,1170.66
250,1096.97
251,1192.8
252,1126.44
253,1159.11
254,1079.2
255,1179.72
256,1183.21
257,1169.13
258,1124.66
259,1201.54
260,1135.18
261,1158.85
262,1078.94
263,1192.42
264,1163.33
265,1168.31
266,1122.14
267,1209.95
268,1143.59
269,1189.71
270,1109.79
271,1211.7
272,1195.38
273,1140.56
274,1153.41
275,1079.72
276,1167.54
277,1101.18
278,1133.85
279,1053.94
280,1155.85
281,1159.33
282,1145.26
283,1100.79
284,1177.67
285,1111.31
286,1134.98
287,1055.06
288,1168.89
289,1125.96
290,1142.39
291,1069.57
292,1160.96
293,1094.6
294,1120.12
295,1040.21
296,1139.74
297,1143.23
298,1129.15
299,1084.68
300,1176.07
301,1109.7
302,1133.37
303,1053.46
304,1175.5
305,1094.27
306,1063.21
307,1145.97
308,1138.18
309,1110.5
310,1151.49
311,1085.11
312,1180.35
313,1134.72
314,1138.03
315,1174.71
316,1125.33
317,1105.02
318,1106.25
319,1166.64
320,1136.39
321,1148.96
322,1157.5
323,1194.98
324,1171.69
325,1134.54
326,1137.48
327,1117.29
328,1195.07
329,1182.71
330,1153.97
331,1224.92
332,1149.75
333,1195.4
334,1165.08
335,1252.46
336,1154.02
337,1163.65
338,1177.39
339,1215.29
340,1227.96
341,1232.54
342,1206.75
343,1234.1
344,1217.86
345,1222.94
346,1224.53
347,1203.58
348,1153.46
349,1142.7
350,1138.67
351,1260.02
352,1176.63
353,1161.49
354,1278.61
355,1202.47
356,1254.21
357,1151.5
358,1152.61
359,1080.26
360,1089.22
361,1045.52
362,1061.31
363,1066.6
364,1028.53
365,1032.48
366,1055.38
367,1061.21
368,1083.39
369,1070.27
370,1076.39
371,1060.89
372,1063.75
373,1005.33
374,1006.76
375,1044.03
376,1040.52
377,1035.7
378,1050.95
379,1050.76
380,1050.02
381,1061.39
382,1039.83
383,1067.26
384,1055.08
385,1044.81
386,1050.95
387,1056.67
388,1070.94
389,1056.82
390,1076.94
391,1072.7
392,1042.71
393,1060.41
394,1038.65
395,1058.15
396,1053.71
397,1025.67
398,1021.14
399,1007.16
400,1025.44
401,1008.56
402,1049.02
403,1051.73
404,1001.73
405,1013.51
406,1002.98
407,1017.03
408,990.057
409,1033.76
410,1036.8
411,1046.05
412,1025.17
413,1051.48
414,1040.84
415,1041.26
416,1024.63
417,1026.39
418,1008.64
419,1026.49
420,995.427
421,985.211
422,967.422
423,941.724
424,1003.93
425,1015.85
426,983.958
427,967.58
428,1015.69
429,994.933
430,1012.62
431,1004.85
432,984.206
433,962.272
434,947.818
435,943.156
436,1004.04
437,1008.15
438,1021.06
439,1014.21
440,1001.89
441,995.537
442,970.577
443,956.123
444,951.461
445,1001.59
446,1020.9
447,1005.49
448,1003.47
449,980.777
450,991.809
451,984.038
452,963.391
